timestamp,frame_id,species,confidence,x1,y1,x2,y2,image_width,image_height,mask_area_px2
2026-07-16T15:37:35,3308,botrylloides_violaceus,0.539,553.5,0.0,1080.2,163.3,1920,1080,36490.5
2026-07-16T15:37:35,3308,hildenbrandia_rubra,0.499,73.4,1.5,1916.9,1080.0,1920,1080,1768059.0
2026-07-16T15:37:35,3309,botrylloides_violaceus,0.513,551.3,0.0,952.9,164.1,1920,1080,40473.0
2026-07-16T15:37:35,3309,hildenbrandia_rubra,0.505,70.4,0.4,1916.3,1080.0,1920,1080,1816902.0
2026-07-16T15:37:35,3309,botrylloides_violaceus,0.449,554.7,0.0,1100.9,154.4,1920,1080,40495.5
2026-07-16T15:37:35,3309,rugulopteryx_okamurae,0.427,67.5,0.0,1918.9,1080.0,1920,1080,1781892.0
2026-07-16T15:37:35,3310,rugulopteryx_okamurae,0.732,80.1,0.4,1917.9,1080.0,1920,1080,1777464.0
2026-07-16T15:37:35,3310,hildenbrandia_rubra,0.479,74.1,5.4,1919.7,1076.8,1920,1080,1841494.5
2026-07-16T15:37:35,3311,rugulopteryx_okamurae,0.680,72.4,0.0,1918.5,1080.0,1920,1080,1765449.0
2026-07-16T15:37:35,3311,hildenbrandia_rubra,0.455,74.5,6.6,1919.1,1080.0,1920,1080,1835505.0
2026-07-16T15:37:35,3312,rugulopteryx_okamurae,0.701,74.6,0.0,1918.6,1080.0,1920,1080,1788354.0
2026-07-16T15:37:35,3313,rugulopteryx_okamurae,0.792,89.7,0.0,1920.0,1080.0,1920,1080,1708510.5
2026-07-16T15:37:35,3313,hildenbrandia_rubra,0.295,82.5,6.2,1919.2,1076.3,1920,1080,1787310.0
2026-07-16T15:37:35,3314,rugulopteryx_okamurae,0.763,83.1,0.0,1920.0,1080.0,1920,1080,1738930.5
2026-07-16T15:37:35,3314,hildenbrandia_rubra,0.259,80.9,5.7,1917.7,1075.1,1920,1080,1813878.0
2026-07-16T15:37:35,3315,rugulopteryx_okamurae,0.809,82.3,0.0,1918.7,1080.0,1920,1080,1773634.5
2026-07-16T15:37:35,3316,rugulopteryx_okamurae,0.711,76.9,0.0,1920.0,1080.0,1920,1080,1752934.5
2026-07-16T15:37:35,3316,hildenbrandia_rubra,0.662,85.2,2.7,1920.0,1077.7,1920,1080,1769116.5
2026-07-16T15:37:35,3317,rugulopteryx_okamurae,0.757,70.3,0.0,1920.0,1080.0,1920,1080,1745316.0
2026-07-16T15:37:35,3317,botrylloides_violaceus,0.298,472.2,0.0,799.3,141.1,1920,1080,22756.5
2026-07-16T15:37:35,3317,rugulopteryx_okamurae,0.258,1721.0,0.0,1920.0,411.4,1920,1080,34636.5
2026-07-16T15:37:35,3318,rugulopteryx_okamurae,0.756,76.3,0.0,1920.0,1080.0,1920,1080,1743165.0
2026-07-16T15:37:35,3318,hildenbrandia_rubra,0.498,75.2,3.0,1920.0,1077.4,1920,1080,1753780.5
2026-07-16T15:37:35,3318,rugulopteryx_okamurae,0.289,1725.0,0.4,1919.8,408.2,1920,1080,34132.5
2026-07-16T15:37:35,3319,rugulopteryx_okamurae,0.800,53.0,0.0,1920.0,1080.0,1920,1080,1763968.5
2026-07-16T15:37:35,3319,botrylloides_violaceus,0.324,537.4,0.0,972.3,189.6,1920,1080,51871.5
2026-07-16T15:37:35,3319,hildenbrandia_rubra,0.312,62.4,3.8,1920.0,1076.9,1920,1080,1749231.0
2026-07-16T15:37:35,3320,rugulopteryx_okamurae,0.842,57.9,0.0,1920.0,1080.0,1920,1080,1746630.0
2026-07-16T15:37:35,3321,hildenbrandia_rubra,0.910,79.5,2.0,1916.0,1080.0,1920,1080,1805449.5
2026-07-16T15:37:35,3321,botrylloides_violaceus,0.459,529.6,0.0,1072.5,127.9,1920,1080,39294.0
2026-07-16T15:37:35,3321,rugulopteryx_okamurae,0.391,1736.0,0.0,1919.8,408.7,1920,1080,33277.5
2026-07-16T15:37:35,3321,botrylloides_violaceus,0.304,539.1,0.0,963.4,152.8,1920,1080,41395.5
2026-07-16T15:37:36,3322,hildenbrandia_rubra,0.920,95.3,2.4,1920.0,1080.0,1920,1080,1766367.0
2026-07-16T15:37:36,3322,botrylloides_violaceus,0.630,527.2,0.0,1033.2,125.8,1920,1080,40743.0
2026-07-16T15:37:36,3322,rugulopteryx_okamurae,0.359,1735.7,0.2,1919.9,403.9,1920,1080,33372.0
2026-07-16T15:37:36,3323,hildenbrandia_rubra,0.901,78.6,2.2,1920.0,1078.2,1920,1080,1802664.0
2026-07-16T15:37:36,3323,botrylloides_violaceus,0.669,515.9,0.0,1023.4,137.7,1920,1080,44914.5
2026-07-16T15:37:36,3323,botrylloides_violaceus,0.543,537.2,0.0,1054.5,205.1,1920,1080,63031.5
2026-07-16T15:37:36,3323,botrylloides_violaceus,0.498,1068.5,635.7,1144.6,703.8,1920,1080,3753.0
2026-07-16T15:37:36,3323,rugulopteryx_okamurae,0.308,1734.1,0.2,1919.9,407.5,1920,1080,33435.0
2026-07-16T15:37:36,3324,hildenbrandia_rubra,0.883,101.5,4.1,1920.0,1075.4,1920,1080,1746427.5
2026-07-16T15:37:36,3324,botrylloides_violaceus,0.490,1060.6,637.5,1139.7,706.3,1920,1080,3447.0
2026-07-16T15:37:36,3324,botrylloides_violaceus,0.467,518.9,0.0,1022.9,163.4,1920,1080,55471.5
2026-07-16T15:37:36,3324,rugulopteryx_okamurae,0.364,1723.1,0.0,1919.8,417.1,1920,1080,34407.0
2026-07-16T15:37:36,3325,hildenbrandia_rubra,0.790,100.4,0.1,1920.0,1076.2,1920,1080,1747782.0
2026-07-16T15:37:36,3325,botrylloides_violaceus,0.712,1056.8,645.7,1133.6,717.9,1920,1080,3838.5
2026-07-16T15:37:36,3325,rugulopteryx_okamurae,0.564,29.6,0.0,1910.9,1080.0,1920,1080,1758240.0
2026-07-16T15:37:36,3325,rugulopteryx_okamurae,0.380,1727.7,0.0,1919.8,415.6,1920,1080,34546.5
2026-07-16T15:37:36,3326,hildenbrandia_rubra,0.829,109.3,1.1,1920.0,1075.9,1920,1080,1747939.5
2026-07-16T15:37:36,3326,botrylloides_violaceus,0.590,1054.4,649.5,1132.9,720.2,1920,1080,3942.0
2026-07-16T15:37:36,3326,rugulopteryx_okamurae,0.407,1724.1,0.0,1919.8,419.2,1920,1080,34695.0
2026-07-16T15:37:36,3326,rugulopteryx_okamurae,0.365,22.8,0.0,1911.4,1080.0,1920,1080,1769647.5
2026-07-16T15:37:36,3327,hildenbrandia_rubra,0.768,90.2,0.7,1920.0,1075.5,1920,1080,1782036.0
2026-07-16T15:37:36,3327,botrylloides_violaceus,0.600,1052.1,649.6,1133.6,720.4,1920,1080,4113.0
2026-07-16T15:37:36,3327,rugulopteryx_okamurae,0.569,81.7,0.1,1920.0,1080.0,1920,1080,1753330.5
2026-07-16T15:37:36,3327,rugulopteryx_okamurae,0.384,1734.2,0.0,1919.9,405.1,1920,1080,33925.5
2026-07-16T15:37:36,3328,hildenbrandia_rubra,0.833,81.1,1.1,1920.0,1075.5,1920,1080,1732801.5
2026-07-16T15:37:36,3328,rugulopteryx_okamurae,0.407,1719.4,0.0,1919.9,404.3,1920,1080,34857.0
2026-07-16T15:37:36,3328,rugulopteryx_okamurae,0.401,33.9,0.0,1915.9,1080.0,1920,1080,1740964.5
2026-07-16T15:37:36,3328,botrylloides_violaceus,0.351,1051.9,651.3,1128.5,722.9,1920,1080,3766.5
2026-07-16T15:37:36,3329,hildenbrandia_rubra,0.707,102.2,1.9,1920.0,1077.2,1920,1080,1739542.5
2026-07-16T15:37:36,3329,rugulopteryx_okamurae,0.575,29.1,0.0,1916.3,1080.0,1920,1080,1737774.0
2026-07-16T15:37:36,3329,rugulopteryx_okamurae,0.354,1727.7,0.0,1919.5,401.9,1920,1080,33988.5
2026-07-16T15:37:36,3329,botrylloides_violaceus,0.328,1042.1,657.5,1127.9,727.9,1920,1080,4234.5
2026-07-16T15:37:36,3329,botrylloides_violaceus,0.315,555.1,0.0,967.9,161.4,1920,1080,44622.0
2026-07-16T15:37:36,3330,hildenbrandia_rubra,0.745,96.6,2.8,1920.0,1077.0,1920,1080,1720084.5
2026-07-16T15:37:36,3330,rugulopteryx_okamurae,0.520,33.4,0.0,1916.7,1080.0,1920,1080,1727491.5
2026-07-16T15:37:36,3330,botrylloides_violaceus,0.490,1041.5,660.4,1123.8,731.6,1920,1080,4149.0
2026-07-16T15:37:36,3330,rugulopteryx_okamurae,0.346,1718.2,0.0,1919.9,397.2,1920,1080,34897.5
2026-07-16T15:37:36,3331,hildenbrandia_rubra,0.843,109.1,0.0,1920.0,1080.0,1920,1080,1713420.0
2026-07-16T15:37:36,3331,rugulopteryx_okamurae,0.435,1714.9,0.0,1919.9,399.7,1920,1080,35028.0
2026-07-16T15:37:36,3331,botrylloides_violaceus,0.414,1039.3,662.6,1124.2,736.1,1920,1080,4648.5
2026-07-16T15:37:36,3331,botrylloides_violaceus,0.408,534.2,0.0,948.0,153.7,1920,1080,46129.5
2026-07-16T15:37:36,3331,botrylloides_violaceus,0.364,361.1,654.6,382.3,677.7,1920,1080,306.0
2026-07-16T15:37:36,3332,hildenbrandia_rubra,0.630,85.7,1.0,1920.0,1079.2,1920,1080,1714873.5
2026-07-16T15:37:36,3332,rugulopteryx_okamurae,0.575,80.8,0.0,1920.0,1080.0,1920,1080,1712061.0
2026-07-16T15:37:36,3332,rugulopteryx_okamurae,0.448,1714.8,0.0,1919.9,398.8,1920,1080,34821.0
2026-07-16T15:37:36,3332,botrylloides_violaceus,0.393,1033.9,666.9,1110.4,729.8,1920,1080,3406.5
2026-07-16T15:37:36,3332,botrylloides_violaceus,0.364,532.0,0.0,992.0,144.9,1920,1080,48496.5
2026-07-16T15:37:36,3332,botrylloides_violaceus,0.284,538.0,0.0,946.2,247.4,1920,1080,56848.5
2026-07-16T15:37:36,3333,rugulopteryx_okamurae,0.799,83.7,0.0,1920.0,1080.0,1920,1080,1710427.5
2026-07-16T15:37:36,3333,hildenbrandia_rubra,0.490,85.6,0.1,1920.0,1078.6,1920,1080,1721227.5
2026-07-16T15:37:36,3333,rugulopteryx_okamurae,0.484,1715.0,0.0,1920.0,402.3,1920,1080,34965.0
2026-07-16T15:37:36,3333,botrylloides_violaceus,0.398,1033.2,666.8,1109.8,735.3,1920,1080,3636.0
2026-07-16T15:37:36,3333,botrylloides_violaceus,0.391,541.3,0.0,1037.1,179.4,1920,1080,55206.0
2026-07-16T15:37:36,3333,botrylloides_violaceus,0.252,538.5,0.0,958.2,226.8,1920,1080,73939.5
2026-07-16T15:37:36,3334,rugulopteryx_okamurae,0.749,73.4,0.0,1920.0,1080.0,1920,1080,1727887.5
2026-07-16T15:37:36,3334,botrylloides_violaceus,0.589,1028.3,664.9,1098.6,733.3,1920,1080,3118.5
2026-07-16T15:37:36,3334,hildenbrandia_rubra,0.564,81.6,0.0,1919.1,1078.0,1920,1080,1733886.0
2026-07-16T15:37:36,3334,rugulopteryx_okamurae,0.434,1711.4,0.0,1919.9,404.3,1920,1080,34812.0
2026-07-16T15:37:36,3334,botrylloides_violaceus,0.262,534.6,0.0,1062.8,140.6,1920,1080,47808.0
2026-07-16T15:37:36,3335,rugulopteryx_okamurae,0.701,70.4,0.0,1920.0,1080.0,1920,1080,1708267.5
2026-07-16T15:37:36,3335,botrylloides_violaceus,0.668,1022.1,664.1,1098.1,724.8,1920,1080,3145.5
2026-07-16T15:37:36,3335,hildenbrandia_rubra,0.665,77.9,1.8,1914.4,1078.4,1920,1080,1687846.5
2026-07-16T15:37:36,3335,rugulopteryx_okamurae,0.476,1710.5,0.0,1919.9,408.0,1920,1080,34834.5
2026-07-16T15:37:36,3335,botrylloides_violaceus,0.355,541.0,0.0,931.6,217.5,1920,1080,54796.5
2026-07-16T15:37:36,3335,botrylloides_violaceus,0.304,538.9,0.0,963.0,156.8,1920,1080,48267.0
2026-07-16T15:37:36,3336,hildenbrandia_rubra,0.780,70.1,1.7,1916.5,1076.4,1920,1080,1690339.5
2026-07-16T15:37:36,3336,botrylloides_violaceus,0.617,1018.2,662.4,1091.4,728.9,1920,1080,3181.5
2026-07-16T15:37:36,3336,rugulopteryx_okamurae,0.596,67.9,0.0,1920.0,1080.0,1920,1080,1714815.0
2026-07-16T15:37:36,3336,rugulopteryx_okamurae,0.464,1710.5,0.0,1919.9,410.5,1920,1080,34888.5
2026-07-16T15:37:36,3336,botrylloides_violaceus,0.402,543.2,0.0,951.6,258.0,1920,1080,51984.0
2026-07-16T15:37:36,3337,rugulopteryx_okamurae,0.795,73.3,0.0,1920.0,1080.0,1920,1080,1702669.5
2026-07-16T15:37:36,3337,hildenbrandia_rubra,0.582,75.4,0.4,1920.0,1076.2,1920,1080,1617403.5
2026-07-16T15:37:36,3337,botrylloides_violaceus,0.498,534.4,0.0,898.6,255.2,1920,1080,58036.5
2026-07-16T15:37:36,3337,rugulopteryx_okamurae,0.466,1712.4,0.0,1919.8,408.4,1920,1080,34839.0
2026-07-16T15:37:36,3337,botrylloides_violaceus,0.374,1013.2,655.5,1086.7,725.1,1920,1080,3550.5
2026-07-16T15:37:36,3338,rugulopteryx_okamurae,0.809,76.4,0.0,1920.0,1080.0,1920,1080,1696315.5
2026-07-16T15:37:36,3338,rugulopteryx_okamurae,0.509,1714.5,0.0,1919.8,416.7,1920,1080,34938.0
2026-07-16T15:37:36,3338,hildenbrandia_rubra,0.375,77.4,1.7,1920.0,1077.1,1920,1080,1673217.0
2026-07-16T15:37:36,3338,botrylloides_violaceus,0.312,531.4,0.0,938.0,246.4,1920,1080,68305.5
2026-07-16T15:37:36,3339,rugulopteryx_okamurae,0.772,73.0,0.0,1918.3,1080.0,1920,1080,1711899.0
2026-07-16T15:37:36,3339,rugulopteryx_okamurae,0.344,1717.3,0.2,1919.8,412.5,1920,1080,34249.5
2026-07-16T15:37:36,3339,botrylloides_violaceus,0.299,527.7,0.0,896.9,250.4,1920,1080,66060.0
2026-07-16T15:37:36,3340,rugulopteryx_okamurae,0.750,54.0,0.0,1919.6,1080.0,1920,1080,1686478.5
2026-07-16T15:37:36,3340,hildenbrandia_rubra,0.444,66.0,6.3,1918.0,1074.3,1920,1080,1662790.5
2026-07-16T15:37:36,3340,rugulopteryx_okamurae,0.440,1719.6,0.0,1919.9,403.6,1920,1080,35158.5
2026-07-16T15:37:36,3340,botrylloides_violaceus,0.415,1003.7,634.6,1072.1,716.1,1920,1080,3456.0
2026-07-16T15:37:36,3340,botrylloides_violaceus,0.327,522.2,0.0,869.5,245.4,1920,1080,61168.5
2026-07-16T15:37:36,3341,rugulopteryx_okamurae,0.752,59.6,0.0,1917.1,1080.0,1920,1080,1704127.5
2026-07-16T15:37:36,3341,rugulopteryx_okamurae,0.401,1721.1,0.2,1919.9,405.6,1920,1080,34569.0
2026-07-16T15:37:36,3341,hildenbrandia_rubra,0.383,68.2,6.0,1920.0,1076.9,1920,1080,1691284.5
2026-07-16T15:37:36,3341,botrylloides_violaceus,0.270,1005.9,627.3,1065.6,691.2,1920,1080,2830.5
2026-07-16T15:37:36,3341,botrylloides_violaceus,0.258,521.7,0.0,884.9,220.3,1920,1080,47308.5
2026-07-16T15:37:36,3342,rugulopteryx_okamurae,0.679,44.9,0.0,1920.0,1080.0,1920,1080,1731132.0
2026-07-16T15:37:36,3342,botrylloides_violaceus,0.517,513.2,0.0,850.4,208.2,1920,1080,52785.0
2026-07-16T15:37:36,3342,hildenbrandia_rubra,0.511,56.7,3.8,1915.1,1077.3,1920,1080,1740807.0
2026-07-16T15:37:36,3342,rugulopteryx_okamurae,0.497,1715.8,0.0,1919.9,414.3,1920,1080,35415.0
2026-07-16T15:37:36,3343,hildenbrandia_rubra,0.950,59.7,0.0,1913.5,1080.0,1920,1080,1752835.5
2026-07-16T15:37:36,3343,botrylloides_violaceus,0.442,984.8,592.0,1059.7,665.1,1920,1080,3654.0
2026-07-16T15:37:36,3343,rugulopteryx_okamurae,0.435,1723.3,0.0,1919.9,404.3,1920,1080,34636.5
2026-07-16T15:37:36,3344,hildenbrandia_rubra,0.952,32.1,0.4,1915.1,1076.4,1920,1080,1822977.0
2026-07-16T15:37:36,3344,botrylloides_violaceus,0.435,870.5,756.8,932.4,809.8,1920,1080,2169.0
2026-07-16T15:37:36,3344,rugulopteryx_okamurae,0.404,1721.7,0.0,1919.8,415.3,1920,1080,35077.5
2026-07-16T15:37:36,3344,botrylloides_violaceus,0.251,987.6,576.6,1053.0,645.5,1920,1080,3222.0
2026-07-16T15:37:37,3345,hildenbrandia_rubra,0.940,45.7,0.0,1911.8,1079.3,1920,1080,1793241.0
2026-07-16T15:37:37,3345,rugulopteryx_okamurae,0.494,1713.9,0.0,1919.9,409.2,1920,1080,35185.5
2026-07-16T15:37:37,3345,botrylloides_violaceus,0.431,869.2,744.9,931.8,809.3,1920,1080,2704.5
2026-07-16T15:37:37,3346,hildenbrandia_rubra,0.941,55.5,0.0,1917.4,1077.8,1920,1080,1785424.5
2026-07-16T15:37:37,3346,botrylloides_violaceus,0.540,970.8,558.2,1045.4,629.7,1920,1080,3595.5
2026-07-16T15:37:37,3346,rugulopteryx_okamurae,0.468,1711.3,0.0,1919.9,404.8,1920,1080,35239.5
2026-07-16T15:37:37,3346,botrylloides_violaceus,0.319,864.7,735.2,928.1,802.7,1920,1080,2902.5
2026-07-16T15:37:37,3346,botrylloides_violaceus,0.280,1551.4,945.4,1585.7,976.2,1920,1080,576.0
2026-07-16T15:37:37,3346,botrylloides_violaceus,0.264,506.2,0.0,1002.4,157.7,1920,1080,54216.0
2026-07-16T15:37:37,3347,hildenbrandia_rubra,0.923,44.2,0.0,1914.9,1077.5,1920,1080,1802088.0
2026-07-16T15:37:37,3347,rugulopteryx_okamurae,0.469,1712.3,0.0,1919.9,402.2,1920,1080,35374.5
2026-07-16T15:37:37,3347,botrylloides_violaceus,0.393,963.2,549.2,1041.6,624.8,1920,1080,4009.5
2026-07-16T15:37:37,3348,hildenbrandia_rubra,0.938,82.1,0.0,1918.4,1076.3,1920,1080,1763284.5
2026-07-16T15:37:37,3348,rugulopteryx_okamurae,0.392,1715.1,0.0,1919.9,408.3,1920,1080,35365.5
2026-07-16T15:37:37,3349,hildenbrandia_rubra,0.939,82.1,0.0,1917.0,1074.9,1920,1080,1745046.0
2026-07-16T15:37:37,3349,botrylloides_violaceus,0.435,679.4,757.0,716.6,796.0,1920,1080,972.0
2026-07-16T15:37:37,3349,rugulopteryx_okamurae,0.424,1717.3,0.0,1920.0,409.9,1920,1080,35298.0
2026-07-16T15:37:37,3349,botrylloides_violaceus,0.332,960.2,527.3,1032.9,601.8,1920,1080,3753.0
2026-07-16T15:37:37,3349,botrylloides_violaceus,0.268,1158.2,1044.3,1183.4,1070.4,1920,1080,279.0
2026-07-16T15:37:37,3350,hildenbrandia_rubra,0.910,88.1,0.0,1918.2,1074.1,1920,1080,1791490.5
2026-07-16T15:37:37,3350,rugulopteryx_okamurae,0.448,1720.4,0.0,1920.0,409.0,1920,1080,35190.0
2026-07-16T15:37:37,3351,hildenbrandia_rubra,0.924,68.3,0.0,1917.1,1075.2,1920,1080,1783633.5
2026-07-16T15:37:37,3351,rugulopteryx_okamurae,0.276,1725.0,0.0,1919.5,407.2,1920,1080,34047.0
2026-07-16T15:37:37,3351,botrylloides_violaceus,0.269,1151.9,1031.9,1176.5,1059.3,1920,1080,441.0
2026-07-16T15:37:37,3352,hildenbrandia_rubra,0.895,42.3,0.0,1914.3,1077.3,1920,1080,1788727.5
2026-07-16T15:37:37,3352,botrylloides_violaceus,0.438,1151.7,1024.7,1178.6,1054.2,1920,1080,495.0
2026-07-16T15:37:37,3352,rugulopteryx_okamurae,0.321,1722.9,0.0,1919.5,406.4,1920,1080,34321.5
2026-07-16T15:37:37,3352,botrylloides_violaceus,0.270,958.5,515.3,1024.1,578.6,1920,1080,3024.0
2026-07-16T15:37:37,3353,hildenbrandia_rubra,0.873,40.6,0.1,1919.7,1074.1,1920,1080,1765845.0
2026-07-16T15:37:37,3353,botrylloides_violaceus,0.507,1147.9,1026.4,1166.9,1043.5,1920,1080,162.0
2026-07-16T15:37:37,3353,rugulopteryx_okamurae,0.391,1716.9,0.0,1920.0,409.2,1920,1080,35149.5
2026-07-16T15:37:37,3353,rugulopteryx_okamurae,0.371,13.8,0.0,1918.4,1080.0,1920,1080,1770160.5
2026-07-16T15:37:37,3354,hildenbrandia_rubra,0.777,48.0,3.8,1919.6,1072.8,1920,1080,1749352.5
2026-07-16T15:37:37,3354,rugulopteryx_okamurae,0.684,13.4,0.0,1918.4,1080.0,1920,1080,1730776.5
2026-07-16T15:37:37,3354,botrylloides_violaceus,0.479,1144.4,1027.5,1168.1,1045.0,1920,1080,256.5
2026-07-16T15:37:37,3354,rugulopteryx_okamurae,0.474,1714.3,0.0,1920.0,406.9,1920,1080,35163.0
2026-07-16T15:37:37,3355,rugulopteryx_okamurae,0.799,43.7,0.0,1920.0,1080.0,1920,1080,1730830.5
2026-07-16T15:37:37,3355,hildenbrandia_rubra,0.509,55.1,8.3,1920.0,1072.8,1920,1080,1722640.5
2026-07-16T15:37:37,3355,rugulopteryx_okamurae,0.454,1717.7,0.0,1920.0,404.8,1920,1080,35203.5
2026-07-16T15:37:37,3356,rugulopteryx_okamurae,0.764,59.7,0.0,1920.0,1080.0,1920,1080,1734385.5
2026-07-16T15:37:37,3356,hildenbrandia_rubra,0.629,65.3,7.7,1920.0,1073.5,1920,1080,1725646.5
2026-07-16T15:37:37,3356,rugulopteryx_okamurae,0.474,1714.6,0.0,1920.0,402.7,1920,1080,35221.5
2026-07-16T15:37:37,3357,rugulopteryx_okamurae,0.834,17.4,0.0,1919.2,1080.0,1920,1080,1747584.0
2026-07-16T15:37:37,3357,rugulopteryx_okamurae,0.347,1714.9,0.0,1920.0,411.7,1920,1080,35334.0
2026-07-16T15:37:37,3358,rugulopteryx_okamurae,0.740,43.6,1.6,1916.0,1080.0,1920,1080,1712686.5
2026-07-16T15:37:37,3358,hildenbrandia_rubra,0.668,56.6,8.6,1920.0,1073.2,1920,1080,1705756.5
2026-07-16T15:37:37,3359,rugulopteryx_okamurae,0.800,37.7,0.0,1918.9,1080.0,1920,1080,1735749.0
2026-07-16T15:37:37,3359,rugulopteryx_okamurae,0.339,1716.4,0.0,1920.0,414.1,1920,1080,35032.5
2026-07-16T15:37:37,3359,hildenbrandia_rubra,0.337,56.1,9.8,1920.0,1073.6,1920,1080,1728927.0
2026-07-16T15:37:37,3360,rugulopteryx_okamurae,0.725,36.0,0.0,1919.4,1080.0,1920,1080,1686573.0
2026-07-16T15:37:37,3360,hildenbrandia_rubra,0.491,51.7,3.4,1920.0,1073.6,1920,1080,1598589.0
2026-07-16T15:37:37,3360,rugulopteryx_okamurae,0.365,1719.0,0.0,1920.0,409.7,1920,1080,35023.5
2026-07-16T15:37:37,3361,hildenbrandia_rubra,0.678,54.1,2.6,1920.0,1074.5,1920,1080,1663069.5
2026-07-16T15:37:37,3361,rugulopteryx_okamurae,0.674,30.2,2.6,1916.9,1080.0,1920,1080,1674175.5
2026-07-16T15:37:37,3362,hildenbrandia_rubra,0.801,57.9,0.0,1920.0,1073.4,1920,1080,1678572.0
2026-07-16T15:37:37,3362,rugulopteryx_okamurae,0.522,13.4,0.0,1909.2,1080.0,1920,1080,1668555.0
2026-07-16T15:37:37,3363,hildenbrandia_rubra,0.940,83.3,0.0,1920.0,1074.4,1920,1080,1734295.5
2026-07-16T15:37:37,3363,botrylloides_violaceus,0.296,1289.3,0.0,1797.3,370.3,1920,1080,106200.0
2026-07-16T15:37:37,3364,hildenbrandia_rubra,0.895,65.9,0.0,1918.4,1076.7,1920,1080,1669932.0
2026-07-16T15:37:37,3365,hildenbrandia_rubra,0.882,145.9,2.9,1914.4,1080.0,1920,1080,1440576.0
2026-07-16T15:37:37,3365,hildenbrandia_rubra,0.581,15.7,1.9,898.0,1080.0,1920,1080,749137.5
2026-07-16T15:37:37,3365,botrylloides_violaceus,0.489,810.0,703.7,851.1,733.9,1920,1080,981.0
2026-07-16T15:37:37,3365,botrylloides_violaceus,0.324,948.8,672.3,1006.2,743.0,1920,1080,2569.5
2026-07-16T15:37:37,3366,hildenbrandia_rubra,0.877,80.8,4.1,1920.0,1080.0,1920,1080,1622497.5
2026-07-16T15:37:37,3366,hildenbrandia_rubra,0.501,16.7,3.8,907.3,1080.0,1920,1080,779377.5
2026-07-16T15:37:37,3366,botrylloides_violaceus,0.293,993.6,429.5,1041.8,497.1,1920,1080,2025.0
2026-07-16T15:37:37,3367,hildenbrandia_rubra,0.845,183.6,38.8,1914.7,1080.0,1920,1080,1137618.0
2026-07-16T15:37:37,3367,botrylloides_violaceus,0.500,944.6,761.2,1008.6,825.1,1920,1080,2619.0
2026-07-16T15:37:37,3367,rugulopteryx_okamurae,0.296,1728.5,0.2,1919.8,408.9,1920,1080,34218.0
2026-07-16T15:37:37,3368,hildenbrandia_rubra,0.797,128.2,6.4,1920.0,1080.0,1920,1080,1377630.0
2026-07-16T15:37:37,3368,rugulopteryx_okamurae,0.409,1724.8,0.0,1919.9,399.0,1920,1080,34789.5
2026-07-16T15:37:38,3369,hildenbrandia_rubra,0.686,229.0,10.1,1920.0,1079.9,1920,1080,1240794.0
2026-07-16T15:37:38,3369,rugulopteryx_okamurae,0.441,1718.0,0.0,1919.8,411.9,1920,1080,35086.5
2026-07-16T15:37:38,3370,rugulopteryx_okamurae,0.565,1717.3,0.0,1919.8,414.5,1920,1080,34929.0
2026-07-16T15:37:38,3370,hildenbrandia_rubra,0.473,417.9,47.3,1920.0,1080.0,1920,1080,1072638.0
2026-07-16T15:37:38,3371,hildenbrandia_rubra,0.737,376.6,12.5,1919.5,1080.0,1920,1080,1063975.5
2026-07-16T15:37:38,3371,rugulopteryx_okamurae,0.471,1723.2,0.0,1919.8,417.0,1920,1080,35023.5
2026-07-16T15:37:38,3372,rugulopteryx_okamurae,0.625,1716.0,0.0,1919.8,428.6,1920,1080,35145.0
2026-07-16T15:37:38,3373,rugulopteryx_okamurae,0.314,1729.3,0.5,1919.9,425.8,1920,1080,34263.0
2026-07-16T15:37:38,3373,hildenbrandia_rubra,0.274,668.4,12.2,1916.9,1072.3,1920,1080,807961.5
2026-07-16T15:37:38,3376,hildenbrandia_rubra,0.528,288.4,1.5,1920.0,1080.0,1920,1080,996880.5
2026-07-16T15:37:38,3376,botrylloides_violaceus,0.252,1727.9,0.0,1919.4,428.5,1920,1080,34353.0
2026-07-16T15:37:38,3377,botrylloides_violaceus,0.280,1726.8,0.0,1919.4,413.8,1920,1080,34164.0
2026-07-16T15:37:38,3377,rugulopteryx_okamurae,0.279,1720.3,0.0,1920.0,413.3,1920,1080,34479.0
2026-07-16T15:37:38,3378,botrylloides_violaceus,0.492,1725.1,0.0,1919.4,429.8,1920,1080,34407.0
2026-07-16T15:37:38,3378,hildenbrandia_rubra,0.438,98.5,0.0,1920.0,1080.0,1920,1080,1842993.0
2026-07-16T15:37:38,3378,rugulopteryx_okamurae,0.342,1719.8,0.0,1920.0,428.4,1920,1080,34569.0
2026-07-16T15:37:38,3378,botrylloides_violaceus,0.338,879.7,153.8,1301.0,499.1,1920,1080,105493.5
2026-07-16T15:37:38,3378,botrylloides_violaceus,0.300,216.2,0.0,1920.0,1080.0,1920,1080,1373539.5
2026-07-16T15:37:38,3378,hildenbrandia_rubra,0.284,31.7,0.0,1175.5,1080.0,1920,1080,1106833.5
2026-07-16T15:37:38,3379,botrylloides_violaceus,0.528,1728.2,0.0,1919.3,410.5,1920,1080,34272.0
2026-07-16T15:37:38,3379,botrylloides_violaceus,0.412,94.2,1.9,1919.1,1080.0,1920,1080,1518237.0
2026-07-16T15:37:38,3380,hildenbrandia_rubra,0.651,109.0,0.0,1919.5,1080.0,1920,1080,1820358.0
